id,latitude,longitude,sizelol,indexlol,state,county
51191,36.688298222222215,-81.99931916666667,560.975,0.04250073660134342,Virginia,Washington
51193,38.15452521739128,-76.79351867391306,229.375,0.012311642274360211,Virginia,Westmoreland
51195,36.98468419354839,-82.77586575806448,403.189,0.030658736390884393,Virginia,Wise
51197,36.918288888888895,-81.12705322222222,461.824,0.013986252935329756,Virginia,Wythe
51199,37.227482916666666,-76.553592,104.78,0.03042562315667841,Virginia,York
51600,38.851562333333334,-77.30969733333335,6.239,0.05538231832299523,Virginia,Fairfax city
51620,36.68613207692307,-76.93451207692308,8.206,0.028693538003470763,Virginia,Franklin city
51760,37.496633,-77.47720811111111,59.805,0.22616010687877355,Virginia,Richmond city
51770,37.29672347058823,-79.97168529411765,42.562,0.1323792157387522,Virginia,Roanoke city
53001,46.945956833333334,-118.75279783333333,1924.978,0.03225530381199939,Washington,Adams
53003,46.20414941666666,-117.18678766666665,636.213,0.01458810473815345,Washington,Asotin
53005,46.0613760625,-119.40113771875001,1700.379,0.18985951645958846,Washington,Benton
53007,47.88906300000001,-120.584466,2920.525,0.06478223431368661,Washington,Chelan
53009,48.17608470886075,-123.99907632911393,1738.329,0.009967831307189926,Washington,Clallam
53011,45.731105240000005,-122.56923211999998,629.004,0.18304776681998935,Washington,Clark
53013,46.36317370588235,-117.99136735294117,868.629,0.000768701749736517,Washington,Columbia
53015,46.13011288235295,-122.79392005882355,1140.125,0.03138868308425702,Washington,Cowlitz
53017,47.733831589743595,-119.68042851282051,1819.264,0.038525973591149176,Washington,Douglas
53019,48.371092814814816,-118.44858833333335,2203.159,0.0012562749616512603,Washington,Ferry
53021,46.53589531578948,-118.80261684210525,1242.171,0.15977124470704732,Washington,Franklin
53023,46.352560611111116,-117.54383833333334,710.686,0.0014258526351412048,Washington,Garfield
53025,47.29881656666667,-119.40554786666667,2679.513,0.10837376487217013,Washington,Grant
53027,47.04316665517242,-124.04494056321847,1902.027,0.025853112039524243,Washington,Grays Harbor
53029,48.14876834586465,-122.55779277443614,208.449,0.02009166263223498,Washington,Island
53031,47.90766353982301,-123.1913201946903,1803.7,0.0035912483054968223,Washington,Jefferson
53033,47.39730975,-122.4695115625,2115.566,1.0105488601596657,Washington,King
53035,47.72136747674417,-122.57793005813949,394.941,0.06661624457153702,Washington,Kitsap
53037,47.15656508333333,-120.75346154166668,2297.271,0.024104553890781973,Washington,Kittitas
53039,45.751063999999985,-120.888125902439,1871.313,0.0071391138868098876,Washington,Klickitat
53041,46.58701522222222,-122.30738827777776,2402.802,0.027631516379635342,Washington,Lewis
53043,47.73573405555556,-118.42760805555554,2310.494,0.0028960492273599533,Washington,Lincoln
53045,47.317111000000004,-123.033638875,959.417,0.01918872128460627,Washington,Mason
53047,48.38374822222222,-119.68003740000003,5267.978,0.03449285965585026,Washington,Okanogan
53049,46.53674466115702,-123.95042257851242,932.658,0.005321630857125259,Washington,Pacific
53051,48.50705714285713,-117.22374205714283,1399.989,0.005512373051929311,Washington,Pend Oreille
53053,47.202753627450974,-122.35879047058829,1669.508,0.3857723635598729,Washington,Pierce
53055,48.56405728301887,-122.9609438490566,173.915,0.002659593118496803,Washington,San Juan
53057,48.55009695238096,-122.62344842857142,1731.203,0.04759412004578997,Washington,Skagit
53059,45.779108272727285,-121.92137512121212,1655.677,0.0025515957481153516,Washington,Skamania
53061,48.014357142857136,-122.32035828571429,2087.273,0.3336494505660598,Washington,Snohomish
53063,47.6521259117647,-117.14719114705883,1763.791,0.36040980705664083,Washington,Spokane
53065,48.40044505714285,-117.89198765714285,2477.765,0.012554878340621764,Washington,Stevens
53067,47.03159488235295,-122.83273564705881,721.961,0.0705915762370069,Washington,Thurston
53069,46.26217638709677,-123.53785951612903,263.375,0.0005638937728842117,Washington,Wahkiakum
53071,46.138298944444436,-118.47793030555557,1270.129,0.05019797208141322,Washington,Walla Walla
53073,48.81870004819276,-122.44955085542169,2106.857,0.05698688991474212,Washington,Whatcom
53075,46.78839637931034,-117.47211124137932,2159.09,0.05882834914034375,Washington,Whitman
53077,46.644768761904764,-121.00226571428571,4295.396,0.36980715696344396,Washington,Yakima
54001,39.138144583333336,-80.04196466666667,341.059,0.008163976954163085,West Virginia,Barbour
54003,39.50645733333334,-77.97831099999999,321.142,0.06782876949449058,West Virginia,Berkeley
54005,37.99539161538461,-81.68822338461538,501.543,0.015382052149350348,West Virginia,Boone
54007,38.67539354545455,-80.72134763636363,510.812,0.0031726281938196424,West Virginia,Braxton
54009,40.299135176470585,-80.58644782352941,89.205,0.013778377319222462,West Virginia,Brooke
54011,38.46857372727272,-82.26504340909092,281.018,0.06503195258206561,West Virginia,Cabell
54013,38.79039290909091,-81.08635754545456,279.249,0.0017066448048672553,West Virginia,Calhoun
54015,38.4773247,-81.0797032,341.902,0.0031891072318176884,West Virginia,Clay
54017,39.26737025,-80.67150766666664,319.72,0.0029362427732683564,West Virginia,Doddridge
54019,38.03085557142857,-81.09921757142855,661.55,0.028601650651137192,West Virginia,Fayette
54021,38.94248872727273,-80.81807563636363,338.503,0.005405027801962085,West Virginia,Gilmer
54023,39.121242764705876,-79.25881388235292,477.373,0.006991890293411586,West Virginia,Grant
54025,37.91219903333334,-80.32789940000002,1019.569,0.00908275162980842,West Virginia,Greenbrier
54027,39.275858689655166,-78.50365468965516,640.249,0.006411442617051852,West Virginia,Hampshire
54029,40.54831741666668,-80.57540008333334,82.609,0.014774013338347521,West Virginia,Hancock
54031,38.9422735,-78.7910719642857,582.312,0.004572152665574255,West Virginia,Hardy
54033,39.29913111111111,-80.40340588888888,416.008,0.027237416892715832,West Virginia,Harrison
54035,38.888279136363636,-81.72230968181817,464.348,0.015352329863239686,West Virginia,Jackson
54037,39.3040221,-77.80073039999998,209.635,0.029292681610992907,West Virginia,Jefferson
54039,38.32679431818181,-81.5411255,901.587,0.13642184327319418,West Virginia,Kanawha
54041,38.87694657142856,-80.47726335714286,384.895,0.0062877683480738675,West Virginia,Lewis
54043,38.196118466666675,-82.05703533333333,437.039,0.010686187276861298,West Virginia,Lincoln
54045,37.798640642857144,-81.8862547142857,453.737,0.02758657448957056,West Virginia,Logan
54047,37.343600356521726,-81.76099346956522,533.456,0.00765734641751095,West Virginia,McDowell
54049,39.49074711111111,-80.28359077777777,308.735,0.018995429363579685,West Virginia,Marion
54051,39.91362829999999,-80.66738795,305.431,0.02219202873297809,West Virginia,Marshall
54053,38.809089684210534,-82.06019142105262,430.748,0.007719548457898424,West Virginia,Mason
54055,37.353658374999995,-81.06973670833334,418.993,0.03171145447844852,West Virginia,Mercer
54057,39.467097399999986,-78.92768395999998,327.83,0.016035266445829234,West Virginia,Mineral
54059,37.63524029729731,-82.06345727027026,423.109,0.02488124553858883,West Virginia,Mingo
54061,39.63754457142857,-80.06380785714285,360.062,0.08358307524033995,West Virginia,Monongalia
54063,37.560604749999996,-80.43846875000001,472.752,0.009025108333623945,West Virginia,Monroe
54065,39.602222,-78.28332976923079,229.073,0.006872164924071314,West Virginia,Morgan
54067,38.33466826666666,-80.87419700000001,646.824,0.007825641925271496,West Virginia,Nicholas
54069,40.096143615384605,-80.65612815384614,105.82,0.03303584194940681,West Virginia,Ohio
54071,38.57199942222223,-79.2854757111111,696.049,0.002561020652004703,West Virginia,Pendleton
54073,39.36743930769231,-81.22876515384615,130.103,0.0024070602304545638,West Virginia,Pleasants
54075,38.31401755813953,-79.90433811627908,940.284,0.0025293274420820173,West Virginia,Pocahontas
54077,39.42966064999999,-79.63477160000001,648.805,0.009864540006259035,West Virginia,Preston
54079,38.50522685714286,-81.88342571428572,345.669,0.040750551651402046,West Virginia,Putnam
54081,37.80780305263157,-81.26373510526315,605.351,0.03411931241367675,West Virginia,Raleigh
54083,38.79393865217392,-79.81378556521737,1039.681,0.016223308917708068,West Virginia,Randolph
54085,39.190334166666666,-81.09718050000001,451.991,0.0029734719820052745,West Virginia,Ritchie
54087,38.70828515384615,-81.33605292307692,483.563,0.004258836759843625,West Virginia,Roane
54089,37.656883,-80.86562181818181,360.46,0.0064193488677680224,West Virginia,Summers
54091,39.363740750000005,-80.01773112500001,172.771,0.007337493520857342,West Virginia,Taylor
54093,39.12451536363636,-79.56491090909093,418.922,0.002411107121778259,West Virginia,Tucker
54095,39.46291207692308,-80.93322107692309,256.294,0.003433019245116168,West Virginia,Tyler
54097,38.95015321428571,-80.23759778571427,354.638,0.011340072983981276,West Virginia,Upshur
54099,38.16008946341464,-82.5005436585366,505.981,0.023429571983042977,West Virginia,Wayne
54101,38.5247945625,-80.429270125,553.468,0.001569501614800999,West Virginia,Webster
54103,39.572919684210525,-80.64671110526315,358.063,0.009767600605244751,West Virginia,Wetzel
54105,39.01397136363636,-81.37469,232.509,0.0022393115179015735,West Virginia,Wirt
54107,39.27138908695652,-81.52149747826088,366.26,0.04456283389543034,West Virginia,Wood
54109,37.62625049999999,-81.56259121428572,499.453,0.01502796498855023,West Virginia,Wyoming
55001,44.016622733333335,-89.80585873333332,645.646,0.026734395079018987,Wisconsin,Adams
55003,47.04361887500001,-90.42452980000002,1045.035,0.015004622563641191,Wisconsin,Ashland
55005,45.3801705,-91.78723925000001,862.711,0.0672548125645186,Wisconsin,Barron
55007,46.80738387368423,-91.03918677631589,1477.863,0.015148020036886648,Wisconsin,Bayfield
55009,44.58117599999999,-87.95996236206896,529.708,0.6012992067582547,Wisconsin,Brown
55011,44.27047188461539,-91.78069907692307,671.635,0.01668830851380312,Wisconsin,Buffalo
55013,45.85393528571428,-92.5321826785714,821.848,0.01581807362124712,Wisconsin,Burnett
55015,44.1319174,-88.28623046666667,318.236,0.10865020576972813,Wisconsin,Calumet
55017,45.055734666666666,-91.14876225,1008.373,0.10237229701004019,Wisconsin,Chippewa
55019,44.7808793125,-90.6800920625,1209.815,0.05091158841761277,Wisconsin,Clark
55021,43.46362025,-89.53867175,765.529,0.08337937862881305,Wisconsin,Columbia
55023,43.18213915789474,-91.05219710526315,570.66,0.0190280333569732,Wisconsin,Crawford
55025,43.02587144444445,-89.39282977777778,1197.239,0.6545654926017073,Wisconsin,Dane
55027,43.37101400000002,-88.7330452,875.625,0.20137310040957468,Wisconsin,Dodge
55029,45.37833965100669,-86.88916080536919,481.978,0.043434558046665,Wisconsin,Door
55031,46.63243362499999,-91.99223752500002,1304.136,0.03845793373572463,Wisconsin,Douglas
55033,44.9348275,-91.958367375,850.105,0.05780153954169532,Wisconsin,Dunn
55035,44.6627974,-91.39567979999998,637.983,0.17014844482303823,Wisconsin,Eau Claire
55037,45.9112927804878,-88.33863663414634,488.195,0.008524224801528781,Wisconsin,Florence
55039,43.802583166666665,-88.42629058333334,719.553,0.21712874441520597,Wisconsin,Fond du Lac
55041,45.79116963636364,-88.84011640909092,1014.067,0.02016583925063431,Wisconsin,Forest
55043,42.70147878048781,-90.75192256097559,1146.849,0.08660859259397655,Wisconsin,Grant
55045,42.555150999999995,-89.60467912121211,583.957,0.04135612039400597,Wisconsin,Green
55047,43.77589522222221,-89.05882855555556,349.437,0.036197237155537215,Wisconsin,Green Lake
55049,43.009522125000004,-90.08702462499998,762.58,0.028996094325966157,Wisconsin,Iowa
55051,46.48044036206897,-90.37903143103448,758.174,0.010219007770844236,Wisconsin,Iron
55053,44.310037,-90.80117478571431,987.72,0.034026406055827095,Wisconsin,Jackson
55055,42.98323966666667,-88.70576533333333,556.474,0.12864668319676442,Wisconsin,Jefferson
55057,43.87468879999999,-89.98328335,766.925,0.044273088423327306,Wisconsin,Juneau
55059,42.56681704878049,-87.91145417073172,271.99,0.24495665405572709,Wisconsin,Kenosha
55061,44.50607507692307,-87.51205432307694,342.518,0.043383441853737166,Wisconsin,Kewaunee
55063,43.932103999999995,-91.21194578571429,451.686,0.19470639228443154,Wisconsin,La Crosse
55065,42.53677122580645,-90.16027038709677,633.588,0.02564736730376555,Wisconsin,Lafayette
55067,45.22791186666667,-89.04032866666667,870.64,0.04158566357517603,Wisconsin,Langlade
55069,45.386782624999995,-89.81224775,878.973,0.04559787044085876,Wisconsin,Lincoln
55071,44.11822653703706,-87.62869912962968,589.082,0.13376866003035812,Wisconsin,Manitowoc
55073,44.92282907692307,-89.92009861538462,1544.983,0.24890460111301144,Wisconsin,Marathon
55075,45.058343375,-87.49695879166666,1399.347,0.07792053305395485,Wisconsin,Marinette
55077,43.764602,-89.40691050000001,455.602,0.030095734669125167,Wisconsin,Marquette
55078,45.01067433333333,-88.74135877777778,357.608,0.0137136913914583,Wisconsin,Menominee
55079,43.05794319387756,-87.89907154081634,241.402,1.7774290904781633,Wisconsin,Milwaukee
55081,43.997618,-90.7571192857143,900.776,0.05529808693115938,Wisconsin,Monroe
55083,44.888732496063014,-87.92654429133857,997.988,0.08652388522065896,Wisconsin,Oconto
55085,45.69603974999999,-89.473575625,1112.97,0.05377384164244063,Wisconsin,Oneida
55087,44.37623392307691,-88.41498315384615,637.523,0.37267934532438207,Wisconsin,Outagamie
55089,43.29575942622949,-87.8949533442623,233.077,0.12745777328617094,Wisconsin,Ozaukee
55091,44.539064315789474,-92.06585299999998,231.983,0.010015067324342024,Wisconsin,Pepin
55093,44.67708030434784,-92.54050626086958,573.748,0.050462853886588985,Wisconsin,Pierce
55095,45.476412272727266,-92.67408218181819,913.962,0.04235883657633742,Wisconsin,Polk
55097,44.42146462499999,-89.59816325,800.679,0.1207737206897006,Wisconsin,Portage
55099,45.727734727272725,-90.23999945454545,1254.376,0.017140762590241422,Wisconsin,Price
55101,42.750043777777776,-87.83888533333337,332.501,0.3713809526138259,Wisconsin,Racine
55103,43.32413860000001,-90.440144,586.151,0.021127831790398857,Wisconsin,Richland
55105,42.558329107142846,-89.07876746428569,718.142,0.22863689867929524,Wisconsin,Rock
55107,45.465033285714284,-90.99546371428572,913.585,0.016638282038039395,Wisconsin,Rusk
55109,45.06680627272727,-92.599351,722.329,0.10060164728915363,Wisconsin,St. Croix
55111,43.49937819047619,-89.90703980952381,830.902,0.08771100403653959,Wisconsin,Sauk
55113,45.95782214285714,-91.03166185714285,1257.305,0.018228552772085148,Wisconsin,Sawyer
55115,44.824847,-88.74813026666666,893.057,0.09796542243848497,Wisconsin,Shawano
55117,43.724926950000004,-87.75533561666667,511.265,0.22313932965912886,Wisconsin,Sheboygan
55119,45.226223636363635,-90.45215009090907,974.876,0.02525748671598649,Wisconsin,Taylor
55121,44.15938558823529,-91.40471047058824,732.965,0.050500640392134206,Wisconsin,Trempealeau
55123,43.596255199999995,-90.77463226666666,791.579,0.024256942178250376,Wisconsin,Vernon
55125,46.08198919354838,-89.28555612903224,856.604,0.028480710789187486,Wisconsin,Vilas
55127,42.674513722222216,-88.5799121666667,555.127,0.15756075188655383,Wisconsin,Walworth
55129,45.86894166666667,-91.79105450000002,797.113,0.012867213963622663,Wisconsin,Washburn
55131,43.42633516666666,-88.1872825,430.703,0.2271789791119923,Wisconsin,Washington
55133,42.9758321111111,-88.26764783333334,549.574,0.5928259788630221,Wisconsin,Waukesha
55135,44.48260025,-88.828650875,747.713,0.10692057720973357,Wisconsin,Waupaca
55137,44.13181171428571,-89.17842471428571,626.153,0.04806232132406843,Wisconsin,Waushara
55139,44.09055418181818,-88.571806,434.487,0.3686033846538218,Wisconsin,Winnebago
55141,44.4060824,-89.9616412,793.116,0.094907417035741,Wisconsin,Wood
56001,41.70519463157895,-105.69050668421056,4273.84,0.0698963300069246,Wyoming,Albany
56003,44.62898595,-107.9718613,3137.097,0.010327916065376329,Wyoming,Big Horn
56005,44.452865846153856,-105.62825215384615,4802.709,0.05979165312400987,Wyoming,Campbell
56007,41.49300995652174,-106.79197973913045,7897.578,0.012630676501376016,Wyoming,Carbon
56009,42.857986874999995,-105.54802725,4254.883,0.013410232988633714,Wyoming,Converse
56011,44.76603919230768,-104.45618153846155,2854.408,0.006395604433543648,Wyoming,Crook
56013,43.287499100000005,-108.85382942000003,9183.814,0.06830380594910658,Wyoming,Fremont
56015,42.01128124324324,-104.13295383783785,2225.391,0.010194694561866596,Wyoming,Goshen
56017,43.75821894444443,-108.49054169444447,2004.092,0.002206532707570376,Wyoming,Hot Springs
56019,44.01276975,-106.6377805625,4154.153,0.0052626463711572275,Wyoming,Johnson
56021,41.2418775,-104.28885033333333,2685.912,0.09354707586952932,Wyoming,Laramie
56023,42.78252453333333,-110.89692315555554,4076.129,0.014298179110092861,Wyoming,Lincoln
